week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.9644135623772172	10.212786206389978	80.31252860180481	11.00129381358208	8.903145066360942	9.310444687781853	0.2592731268871492	5.311325871449341
1	1.8205829434708702	18.38415502202355	157.5144281708515	11.983632056155628	12.467019162649265	11.635782181696044	1.1035792507178606	2.6932223493730945
