0,5.32114,3.92199,3.98422,2.68076
1,5.46544,4.03681,4.25901,3.26012
2,5.94749,4.18819,4.69729,3.41371
3,5.99519,3.95227,4.95005,4.27142
4,5.82572,3.76717,5.29875,4.60957
5,5.98757,3.83742,5.41479,5.09508
6,6.26767,3.89854,5.87716,5.97657
7,6.27513,4.387,6.24671,6.48194
8,6.20453,4.59747,6.72102,6.82625
9,6.29518,4.67632,6.87222,7.24946
