week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	5.255622262349178	0.2592731268871492	0.9336219847025031	15.919818540679046	86.01073218521236	10.425076219472778
1	2.6133698940726156	1.1035792507178606	1.4872315636057767	17.43539082160521	168.43439760334877	15.629598915366799
