week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	0.9015576166736783	16.993152728892596	94.15557863168499	5.2673516788669765
1	1.456586351387922	19.463479237537427	179.70084196416906	2.656027220016629
