week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	12.440105434955981	83.10080026057221	1.8326780409704426	7.196421213787261	6.3838921651755705	2.5786801186734287
1	12.441501639561778	162.96667368702037	2.473552519577808	6.68337790073474	12.542265022891115	1.7765553965190826
