week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	0.27658199060131516	1.1508480359988196	2.8014684140120427	0.06534038280036099	0.2323120660620264	96.10947891759568
1	0.30998829263955474	0.22557813606125943	2.4834907344744375	0.06755189998856581	0.2746121001780758	198.03412362886795
