week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	19.90443887994337	86.14146792857562	0.4339697544069234	11.730808907990202	6.101042806306765	1.963482659410798
1	24.45065121880461	166.26426198145043	1.6409895095826084	18.298386753073686	3.9763950339792196	2.9717166400470134
