0,-30.89007500000001,-30.927400000000006,-40.143,-23.845,-22.635
1,-29.207475,-29.1869,-38.182,-23.845,-21.504
2,-28.025425,-27.949099999999998,-33.989,-23.845,-20.55
3,-26.467974999999996,-26.570699999999995,-33.82,-23.845,-20.522
4,-24.734157499999995,-24.713530000000002,-32.059,-23.845,-19.072
5,-23.206339999999994,-23.283559999999998,-30.533,-23.845,-18.619
6,-21.432167500000002,-21.62327,-28.452,-23.845,-16.643
7,-19.805165000000006,-19.66204,-26.039,-23.845,-16.039
8,-18.196537499999998,-18.47429,-22.88,-23.845,-13.035
9,-16.475055,-16.28271,-20.661,-23.845,-10.581
