week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	1.7785730799766934	2.1118180749355204	83.4117638871927	2.5786801186734287	6.3838921651755705	6.175312398213805	6.116844067297762	0.82671945534456
1	2.7384299378539954	2.2560143331607563	166.3217319080743	1.7765553965190826	12.542265022891115	6.128134724330323	6.232979677917779	1.5286406782410307
