week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.2156211420706855	0.2592731268871492	0.7897169348574384	0.5549528384047331	5.255622262349178	24.304201321829083	86.01073218521236
1	0.5512575311818941	1.1035792507178606	1.28317268460613	3.7924312122921275	2.6133698940726156	21.19296024081882	168.43439760334877
