week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	5.359833005617354	0.1746966275197761	0.2592731268871492	0.7897169348574384	1.1523091066899003	98.82650919723386	0.055703609100167
1	2.8335283426715367	0.5374102588647478	1.1035792507178606	1.28317268460613	0.8968964900025318	187.2540094301869	0.07985245530047802
