0,2.08181,2.14653,3.5756,2.59141
1,2.78643,2.77067,4.16394,2.92508
2,3.59824,3.42077,4.83851,3.78614
3,5.0261,4.57946,5.97976,5.11882
4,5.59577,5.29778,6.57801,6.19653
5,6.50857,6.3775,7.4246,7.61137
6,7.56555,7.85204,8.24005,8.73857
7,8.3734,8.73492,8.65327,9.37506
8,9.08556,9.2907,8.97862,10.0104
9,9.57219,10.2934,9.43984,10.741
