0,4.0143,2.69943,4.28138,2.26984
1,4.17334,3.43588,4.57363,3.38292
2,4.34426,3.27165,4.68493,3.84999
3,4.37606,3.44587,4.69447,4.70253
4,4.57807,3.74932,4.92685,4.61417
5,4.94581,4.15044,5.41001,5.48151
6,5.36577,4.18887,6.04502,6.61422
7,5.73113,4.7941,6.78434,7.59367
8,5.85969,5.58908,7.70055,9.34909
9,6.32308,5.62604,8.25667,9.80163
