week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.055703609100167	6.113224027520964	0.1746966275197761	13.144127207893646	82.8785383201425	15.594689279926612	0.2592731268871492	1.1523091066899003
1	0.07985245530047802	5.530600376095933	0.5374102588647478	17.571343898753213	158.4232533577765	13.891840473094277	1.1035792507178606	0.8968964900025318
