week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	80.16446568639063	2.5786801186734287	7.372891834334759	7.196421213787261	13.12294309246704	6.3838921651755705
1	154.3739505501336	1.7765553965190826	10.689473274076285	6.68337790073474	13.248170712429555	12.542265022891115
