0,3.19428,2.83478,4.2365,2.88733
1,3.6561,3.17929,4.38003,3.15579
2,4.41599,3.19068,4.29427,4.60433
3,4.67131,3.08702,4.44694,5.74097
4,4.30126,3.00996,4.71195,6.57472
5,3.65425,3.31178,4.98405,6.70207
6,3.85903,3.66705,5.59391,7.29316
7,3.67245,3.56005,5.87068,8.14836
8,3.9626,4.01056,6.72531,9.06334
9,4.32495,4.55108,7.93617,12.3334
