-0.23224,-0.011963,-0.16563,-0.11324,0.080478,-0.31806,-0.039435,0.088201,0.12659,-0.33067,-0.3079,-0.0069315,-0.52202,-2.4708,-0.15415,-0.3174,-0.30709,-0.82123,-0.43141,-0.081785,-0.16908,-0.18808,-0.15751,-0.57981,-0.87746,-0.86289,-0.093329,0.04792,-0.13428,-0.22311,-0.29199,-0.33273,-0.37271,-0.45557,-0.15241,-2.1802,-1.7175
-0.47045,-0.13831,-0.16314,-0.052734,0.0047914,-0.79524,-0.020948,-0.12549,-0.12813,-0.29838,-0.29735,0.061758,-0.54122,-2.4858,-0.24879,-0.34177,-0.24307,-0.53073,-0.38582,-0.1353,-0.21886,-0.25821,-0.18822,-0.6723,-0.9318,-0.92561,-0.20512,0.06515,-0.22379,-0.33351,-0.16655,-0.18315,-0.33389,-0.63913,-0.24777,-2.1932,-1.3273
-0.41229,-0.21138,-0.096601,0.0050351,-0.093519,-0.74309,0.032609,-0.1543,-0.10477,-0.39783,-0.37364,0.10283,-0.58834,-2.3642,-0.35212,-0.49894,-0.24554,-0.55938,-0.60388,-0.22924,-0.16304,-0.27694,-0.22938,-0.43703,-0.64074,-0.62501,-0.22899,0.10326,-0.19322,-0.30055,0.010088,0.0047322,-0.42845,-0.68453,-0.35148,-2.3058,-1.2068
-0.29409,-0.33049,-0.1162,0.076149,-0.064795,-0.86021,0.0002956,0.03202,0.047105,-0.21097,-0.18261,0.14537,-0.60151,-2.3931,-0.27773,-0.48195,-0.36478,-1.2763,-0.48471,-0.3044,-0.21687,-0.23858,-0.35767,-0.32393,-0.47875,-0.45419,-0.11706,0.092306,-0.24532,-0.25991,-0.38826,-0.38624,-0.68261,-0.71426,-0.45585,-1.7545,-1.4046
-0.49713,-0.069381,-0.086383,0.17531,-0.13034,-0.85339,-0.063946,-0.10686,-0.04831,-0.205,-0.17707,0.12469,-0.69232,-2.3888,-0.45652,-0.62704,-0.45856,-1.5803,-0.48465,-0.41671,-0.41108,-0.30865,-0.32101,-0.50365,-0.60225,-0.61088,-0.21118,0.013531,-0.13361,-0.41527,-0.42187,-0.42837,-0.70774,-0.73815,-0.55043,-2.1375,-1.1932
-0.47285,-0.067975,0.14142,0.021651,0.014267,-0.77218,-0.0048984,-0.11692,-0.03854,-0.30431,-0.28828,0.13182,-0.75215,-2.5083,-0.50516,-0.68361,-0.55232,-0.79364,-0.79926,-0.58275,-0.60781,-0.43271,-0.34581,-0.8879,-0.61703,-0.61425,-0.15383,-0.09886,-0.070329,-0.38661,-0.3978,-0.39605,-0.58549,-0.74256,-0.61296,-2.1278,-1.0787
-0.36349,-0.3261,0.089075,0.19201,0.11086,-0.52441,0.091303,-0.096188,-0.11806,-0.39954,-0.37866,0.10981,-0.77797,-2.5885,-0.54163,-0.70955,-0.60729,-1.0729,-0.61914,-0.68396,-0.73366,-0.37612,-0.40389,-0.59587,-0.45986,-0.45475,-0.0402,-0.31885,-0.20138,-0.32791,-0.37056,-0.35671,-0.68188,-0.82597,-0.63063,-2.0031,-1.4816
-0.33753,-0.31266,0.10077,0.2832,0.11117,-0.35754,0.078521,-0.29042,-0.24785,-0.14337,-0.11904,0.18052,-0.92023,-2.4875,-0.48393,-0.74705,-0.62411,-1.8391,-0.80513,-0.7194,-0.97539,-0.36377,-0.44024,-0.77632,-0.47764,-0.45602,-0.14663,-0.33919,-0.11511,-0.35786,-0.55014,-0.56091,-0.85808,-0.89756,-0.64892,-2.0076,-1.5478
-0.63075,-0.39057,0.11365,0.18824,0.18883,-0.53538,0.11338,-0.28247,-0.27868,-0.11005,-0.096392,0.17237,-0.87294,-2.4134,-0.35949,-0.71771,-0.53141,-1.3388,-0.73088,-0.76966,-1.1564,-0.44071,-0.40128,-0.52787,-0.52328,-0.51564,-0.24775,-0.30788,-0.35127,-0.28912,-0.67083,-0.63739,-0.72023,-0.94884,-0.65427,-1.5339,-1.8639
-0.79841,-0.51473,0.0062691,0.22336,0.13856,-0.24295,0.10348,-0.17481,-0.19874,-0.13046,-0.11632,0.15561,-0.74307,-2.3324,-0.34398,-0.66375,-0.47898,-1.5583,-0.71673,-0.82396,-1.1465,-0.42986,-0.34691,-0.51514,-0.5773,-0.59237,-0.15593,-0.39919,-0.10143,-0.32323,-0.57744,-0.58758,-0.61022,-0.94554,-0.67874,-1.7857,-1.9359
