week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	97.60768435389603	74.75384595413128	97.12768504807472	95.95635191442169	1.258530644726714	77.34664955957425
1	91.12136441077455	94.21939673700786	97.37048569198737	96.32022683492204	-10.818039500079793	83.61909267718725
