0,2.08419,2.01695,4.48782,3.32524
1,2.73377,2.32716,5.3152,4.79001
2,3.36932,2.8156,6.34833,7.09307
3,3.8318,3.34027,7.73147,9.19288
4,4.09263,3.68933,8.55719,11.405
5,4.6918,4.02503,9.80345,13.2992
6,4.7654,4.22895,10.3058,15.1693
7,5.45887,4.52513,10.8393,16.7099
8,5.72706,4.5971,11.6673,18.1974
9,5.84424,4.64293,12.4222,19.542
