week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	2.5786801186734287	6.3838921651755705	5.927087625772181	6.6588254228100965	5.628110071031422	13.371538522672054	80.5977557961364	3.350748134385647	1.7785730799766934
1	1.7765553965190826	12.542265022891115	9.383065730649903	7.3239265804626825	6.658731884802812	17.067668910071205	154.17576452509002	5.935993148596541	2.7384299378539954
