0,-18.484086000000005,-18.63013,-29.634,-18.83,-20.02
1,-18.787504000000002,-18.77444,-30.154,-18.83,-19.175
2,-19.251044735,-19.60637,-28.083,-18.83,-19.831
3,-19.2962,-19.02066,-33.264,-18.83,-22.052
4,-19.125524999999993,-19.27964,-32.784,-18.83,-21.105
5,-18.877532274999997,-18.8504991,-33.384,-18.83,-21.296
6,-18.775931250000003,-18.96174,-34.907,-18.83,-23.186
7,-19.159527499999996,-19.29578,-31.2,-18.83,-24.067
8,-18.6644425,-18.49221,-28.352,-18.83,-24.856
9,-17.8885275,-17.91825,-28.925,-18.83,-21.708
