0,-29.663997499999994,-29.434160000000002,-30.837,-26.447000000000003,-21.94
1,-28.885301000000002,-28.957219999999996,-27.949,-26.447000000000003,-23.701
2,-28.52081500000001,-28.71039,-28.98,-26.447000000000003,-21.412
3,-27.512539999999998,-27.44574,-25.884,-26.447000000000003,-15.356
4,-27.30555925,-27.56543,-23.132,-26.447000000000003,-11.983
5,-26.497189499999998,-26.397388000000003,-22.483,-26.447000000000003,-10.353
6,-25.197876999999995,-25.278828,-21.12,-26.447000000000003,-6.878
7,-24.721697,-24.832348000000003,-21.038,-26.447000000000003,-8.371
8,-23.61981,-23.652620000000002,-16.455,-26.447000000000003,-10.344
9,-22.5557765,-22.73144,-14.661,-26.447000000000003,-12.306
