week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	2.525691594159797	0.9044883620475392	81.65211714093113	0.9166233473179863	3.750669967712941	0.5620529117674686	1.1172901380616285	10.636046594119271	10.189284157222318
1	6.1590222315164596	1.2763246700102728	156.91227094266924	1.2926247243693982	3.4445189173566675	0.47823860466368195	2.1060799784278963	18.191580700284675	8.302441537630848
