-0.3033,-0.5249,-1.3162,-1.5664,-1.1815,-0.29942,-0.3615,-0.41108,-0.35714,-0.34839,-0.35182,-0.19764,-0.25257,-0.42067,-0.27045,-1.6657,-0.48543,-2.2745,-0.75954,-0.64412,-1.095,-0.12361,-0.44114,-0.50093,-0.83714,-0.69414,-0.69546,-0.45828,-0.65198,-0.45752,-0.44986,-0.47224,-0.27932,-0.3078,-0.44446,-0.51876,-0.44468
-0.32539,-0.68655,-1.3212,-1.666,-1.2654,-0.42285,-0.69045,-0.59644,-0.58477,-0.61634,-0.61918,-0.38548,-0.37515,-0.60067,-0.44583,-1.8676,-0.6392,-2.4358,-1.0483,-0.65494,-1.3313,-0.14074,-0.51336,-0.6795,-1.0202,-0.86293,-0.86498,-0.53027,-0.82582,-0.64205,-0.60637,-0.68289,-0.34687,-0.38044,-0.59283,-0.76369,-0.49698
-0.65223,-0.77268,-1.446,-1.7017,-1.5197,-0.51362,-0.9522,-0.76071,-0.73073,-0.70199,-0.69275,-0.56127,-0.53171,-0.7626,-0.60851,-2.2724,-0.8348,-2.5869,-0.98618,-0.65589,-1.8126,-0.36012,-0.75986,-0.8109,-1.2117,-1.0472,-1.0484,-0.66639,-1.1064,-0.96598,-0.98959,-0.84465,-0.52051,-0.53081,-0.87436,-0.94329,-0.62546
-0.92312,-0.81837,-1.5527,-1.8649,-1.4244,-0.65243,-1.0635,-1.007,-0.98528,-0.86566,-0.85788,-0.67813,-0.62988,-0.9627,-0.59257,-2.6863,-0.88611,-2.6793,-1.3208,-0.87613,-1.5957,-0.40045,-1.0666,-1.0221,-1.4211,-1.2451,-1.2468,-0.79551,-1.258,-1.2395,-1.2989,-1.0224,-0.57855,-0.62358,-1.0545,-1.0884,-0.4859
-1.1011,-0.97935,-1.8877,-2.0679,-1.8106,-0.75154,-1.2467,-1.3269,-1.3057,-1.0452,-1.0512,-0.88386,-0.8408,-1.0692,-0.8278,-2.7664,-1.1093,-2.7938,-1.4334,-1.0339,-1.6956,-0.61689,-1.1216,-1.2771,-1.6364,-1.436,-1.4379,-0.65334,-1.5001,-1.438,-1.4877,-1.2682,-0.73195,-0.83517,-1.3821,-1.1473,-0.61633
-1.1975,-1.0909,-1.9647,-2.1591,-2.0474,-0.92132,-1.3824,-1.646,-1.6321,-1.2047,-1.2099,-1.006,-1.0159,-1.2254,-1.1475,-2.9372,-1.2347,-2.8228,-1.7062,-1.1467,-1.9437,-0.60719,-1.2995,-1.3361,-1.8466,-1.6406,-1.6439,-0.52734,-1.6631,-1.4491,-1.494,-1.5028,-0.80622,-0.92238,-1.3877,-1.4925,-0.55721
-1.3691,-1.3639,-2.0584,-2.0544,-2.114,-1.0798,-1.5836,-1.7086,-1.683,-1.4694,-1.4545,-1.1688,-1.1523,-1.3956,-1.2972,-3.2666,-1.3712,-2.8671,-2.2448,-1.4134,-2,-0.71465,-1.4952,-1.4348,-2.0384,-1.8449,-1.846,-0.42038,-1.7692,-1.5987,-1.6013,-1.6765,-0.83645,-1.0537,-1.1715,-1.6386,-0.75549
-1.4584,-1.4848,-2.0452,-2.0825,-2.0402,-1.2588,-1.6934,-1.7307,-1.7571,-1.6297,-1.6105,-1.375,-1.367,-1.5824,-1.5138,-3.3258,-1.6141,-3.0091,-2.1386,-1.4825,-1.8873,-0.69782,-1.6368,-1.5052,-2.2168,-2.0325,-2.0317,-0.3412,-1.8218,-1.674,-1.6772,-1.87,-0.99675,-1.3106,-1.2375,-1.7206,-0.74032
-1.6639,-1.7621,-2.1321,-2.3208,-2.1427,-1.3937,-1.879,-1.6375,-1.613,-1.8363,-1.8246,-1.4158,-1.5276,-1.7326,-1.6751,-3.2473,-1.678,-3.1171,-2.2871,-1.2034,-1.8948,-0.78191,-1.7445,-1.8426,-2.3838,-2.2063,-2.2057,-0.36239,-1.7651,-1.8119,-1.7811,-2.0517,-1.0249,-1.6118,-1.6027,-1.7923,-0.87779
-1.7078,-1.9003,-2.1114,-2.3295,-2.1216,-1.5239,-2.173,-1.8174,-1.828,-1.9184,-1.9234,-1.5549,-1.67,-1.8301,-1.7754,-3.2131,-1.7786,-3.0954,-2.5011,-1.3796,-1.9527,-0.91195,-1.8514,-2.2048,-2.538,-2.371,-2.3683,-0.27926,-1.6957,-1.8232,-1.7915,-2.2068,-1.147,-1.9347,-2.0464,-1.7744,-0.83128
