week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	84.92342192318557	1.9906552814267542	1.2320361930314494	10.755294316185562	2.800443769657175	0.3622339340775713	1.695010860401574
1	164.39979940674857	3.152112338911106	2.0659381190661428	16.045388824275875	2.9301726010992244	0.9272889804892017	4.87673469103234
