week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	80.53957171851093	0.7897169348574384	21.046459498803983	0.23040023661994424	17.599214320200602	0.2592731268871492	5.810575100753912
1	154.41740303029644	1.28317268460613	26.155169790867376	0.6172627141652285	27.620012559919786	1.1035792507178606	6.4058011063647236
