week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	2.277684410060152	0.702229071015839	5.018125623750315	5.92689563197883	93.750193612045	0.8343622036457492	14.617156709312802	3.148563674824622
1	3.6858348223508077	1.0236690892755522	4.124904428076341	12.140438656417246	172.19114572903902	0.7570990227330432	18.098669181528862	5.58064020751636
