week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	2.5786801186734287	7.750835959671093	10.333369681834796	5.686990187938932	12.394069474539123	83.35379792424587	4.177467589730185
1	1.7765553965190826	11.570122672646633	16.76087393518918	6.048351932729702	15.74493069441381	158.23693267860165	7.464633826837538
