0,5.4716,3.75326,4.94778,3.52614
1,5.78769,3.8777,5.83767,4.86728
2,6.45943,4.26015,6.89429,6.5791
3,7.05989,4.51157,7.98831,8.33903
4,7.63304,5.08092,9.1973,9.9969
5,8.12174,5.57651,9.77727,11.4004
6,8.46143,5.74134,10.6331,12.4708
7,8.66526,5.58875,11.1766,13.6167
8,8.71783,5.6967,11.7249,14.7271
9,8.71269,5.83127,12.3833,15.702
