-0.85561,-0.15955,-0.23872,-0.4444,-0.70019,-0.18527,-0.12217,-0.27541,-0.27374,0.17557,0.16949,-0.29346,-0.11142,-0.17913,-0.24299,-0.19095,-0.1316,-0.0055168,-0.011759,0.085647,-0.096715,0.013803,-0.36496,-0.042625,-0.072989,-0.26656,-0.26598,-0.21441,0.1182,-0.030929,-0.54633,0.03015,-0.23813,-0.34742,-0.44201,-0.99444,-0.095051,-0.088703,-0.01649
-1.1869,-0.24569,-0.24047,-0.82624,-0.83431,-0.088427,-0.45687,-0.24313,-0.23452,-0.085483,-0.097881,-0.3257,-0.20832,-0.31923,-0.15401,0.12753,-0.10106,-0.057933,0.14216,0.075837,-0.11409,0.038316,-0.26656,-0.41086,-0.072086,-0.34758,-0.36222,-0.063805,0.19273,-0.16599,-0.79329,0.087013,-0.24579,-0.46836,-0.59558,-1.1661,-0.10506,0.13388,-0.022292
-1.332,-0.56642,-0.30035,-1.1061,-1.0173,0.023485,-0.32551,-0.15738,-0.14513,-0.051153,-0.053777,-0.075249,-0.19677,-0.2304,-0.18475,-0.09262,-0.064058,-0.29216,0.14979,-0.038391,-0.096025,-0.041306,-0.074472,-0.24817,-0.36521,-0.53031,-0.5255,-0.069332,0.32552,-0.19577,-0.79033,0.1026,-0.19126,-0.24747,-0.35852,-1.0268,-0.065712,0.057918,-0.038984
-1.3783,-0.74902,-0.66205,-1.2423,-1.408,-0.50255,-0.47056,-0.13055,-0.13619,-0.024997,-0.0087014,-0.20931,-0.15189,-0.4931,-0.1193,-0.1282,-0.043678,-0.4504,-0.03019,-0.25793,0.042636,-0.050186,-0.30598,-0.24844,-0.47032,-0.67093,-0.66897,-0.021971,0.30504,-0.30585,-0.92963,0.075211,-0.1381,-0.59959,-0.67555,-0.94643,-0.21603,0.23363,-0.071519
-1.7766,-0.84393,-0.67406,-1.2319,-1.4412,-0.76933,-0.35002,-0.15847,-0.17122,-0.43545,-0.41888,-0.11614,-0.19016,-0.55205,-0.069653,-0.19531,-0.086313,-0.65954,-0.11784,-0.28888,-0.22946,-0.015363,-0.5021,-0.51257,-0.60803,-0.5402,-0.53548,-0.019196,0.16681,-0.36871,-0.69539,0.009026,-0.3217,-0.76588,-0.89162,-0.99542,-0.48996,0.37829,-0.0155
-1.6321,-0.91457,-0.85828,-1.3694,-1.4066,-0.39621,0.010876,0.035174,0.055707,-0.18939,-0.19063,-0.017657,-0.29731,-0.55791,-0.25165,-0.30092,-0.28562,-0.59037,0.15557,-0.30912,-0.094591,-0.089775,-0.52512,-0.62608,-0.6249,-0.63066,-0.62473,-0.12115,0.042482,-0.52987,-0.8492,0.010197,-0.49251,-0.91308,-1.0184,-1.0958,-0.20518,0.46739,0.036677
-1.8035,-0.88328,-1.0251,-1.7063,-1.7233,0.12574,0.025754,-0.11571,-0.10661,-0.14427,-0.13929,-0.19717,-0.41369,-0.63545,-0.49108,-0.4556,-0.58284,-0.66955,-0.037601,-0.25206,-0.17337,-0.11072,-0.29679,-0.35929,-0.83611,-0.68923,-0.67409,-0.41506,0.035444,-0.4715,-0.75742,-0.15605,-0.546,-1.2076,-1.3361,-1.3486,-0.40757,0.12008,-0.0057025
-1.7429,-0.8336,-1.1666,-1.6607,-1.8356,-0.085073,0.0026905,-0.3536,-0.33695,-0.35837,-0.36594,-0.15368,-0.44587,-0.60239,-0.24528,-0.46006,-0.31661,-0.7673,-0.24323,-0.48073,-0.0095592,-0.24491,-0.69917,-0.67071,-1.082,-0.884,-0.87708,-0.24298,-0.19396,-0.49798,-0.48133,-0.24417,-0.45076,-0.94279,-1.0655,-1.6176,-0.38367,-0.089257,-0.073628
-1.9987,-0.82422,-0.86993,-1.8676,-1.6785,-0.1573,-0.032843,-0.21828,-0.21308,-0.20172,-0.19487,0.093853,-0.46521,-0.83344,-0.42967,-0.46599,-0.37549,-0.64247,-0.36617,-0.55413,-0.17026,-0.13853,-1.1194,-0.86003,-0.67779,-0.82361,-0.81621,-0.38366,-0.3565,-0.54735,-0.64308,-0.43165,-0.58544,-1.0475,-1.1402,-1.9998,-0.24758,-0.34533,0.0019605
-1.8274,-0.82497,-0.89787,-1.562,-1.5967,-0.23826,0.17233,-0.39974,-0.38419,-0.052071,-0.052602,-0.16684,-0.57331,-1.0524,-0.8362,-0.54726,-0.57803,-0.68938,-0.56035,-0.55009,-0.062443,-0.18574,-1.0628,-1.0217,-0.21057,-0.3583,-0.36618,-0.48404,-0.076461,-0.51226,-0.78044,-0.31267,-0.58517,-1.3536,-1.4511,-1.8622,-0.17861,-0.35424,-0.13137
