week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5
0	11.857594674244368	2.1387639017818145	0.7866400690367543	81.93285938436992	1.9258525183993562	8.61603222566933
1	12.910898304584634	4.087778644905747	3.949217259076942	155.88634794759162	1.8359128290091817	14.827091704673535
