week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	2.5786801186734287	7.402109771405357	9.38376076748883	5.404627062484536	7.719408464713055	82.93177989396196	4.065945740506006
1	1.7765553965190826	9.785958638137643	11.999720841462178	5.213331773662048	9.722096346313492	157.69913878637965	6.698543023120617
