week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	2.231387094253922	3.455603093685074	2.977642281788018	6.3838921651755705	5.929428253059076	1.8237483338988678	0.9718352348711452	2.3765830513397592	83.54032355169744
1	1.9063216175739477	4.142030315155658	2.943034264565118	12.542265022891115	7.375908631643917	2.1870569419966692	1.275574647733011	3.3550721410148334	166.29654814776939
