week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.2592731268871492	5.810575100753912	16.872631185062772	11.285784577193397	10.487258056748075	80.53957171851093	1.020117171477379
1	1.1035792507178606	6.4058011063647236	26.894521753084433	12.695153995053914	14.1855066026488	154.41740303029644	1.90043539877135
