week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	0.9718352348711452	1.7785730799766934	8.265670306612321	94.24122207311768	6.3838921651755705	14.634018076879812
1	1.275574647733011	2.7384299378539954	7.824907329248873	171.9213999482987	12.542265022891115	21.299824250912025
