week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.0	11.043074331285968	0.0	6.862057626415073	3.342814443547463	12.834315220935999	0.0	0.0
1	0.0	4.639989438773519	0.0	13.87983741596834	29.801098837937566	25.37229302064712	0.0	0.0
