0,2.29175,1.97652,2.91586,2.45546
1,3.55517,2.76552,3.79818,2.74262
2,4.46149,2.97571,4.06982,2.94171
3,5.06673,3.5136,4.43497,3.68441
4,5.49054,3.77002,4.77571,4.41649
5,6.25783,4.3989,5.44268,5.049
6,7.01202,5.09753,5.83268,5.96568
7,7.43265,5.9324,6.27852,6.36003
8,7.76757,7.16641,6.64055,7.1448
9,8.12629,7.76926,7.41799,7.90918
