week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.1746966275197761	0.5549528384047331	0.8191427980307164	79.75757576340007	5.255622262349178	0.2592731268871492	17.63239671743065	16.756274095090674
1	0.5374102588647478	3.7924312122921275	1.3161417319527429	153.7219969585592	2.6133698940726156	1.1035792507178606	26.974442248337652	18.382290553355034
