week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	80.12036552805398	5.293798046584207	6.615975873876309	6.373454626237169	0.9718352348711452	2.5786801186734287	2.845399709572426	5.676384018716682	9.7346402995612
1	153.6818068445683	5.422121055180348	4.870922826129068	5.989831054091852	1.275574647733011	1.7765553965190826	7.435475456123619	8.06512314059772	18.347583631905792
