week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7	Spectral 8
0	1.8237483338988678	6.3838921651755705	3.455603093685074	3.350748134385647	5.039834861881033	2.3765830513397592	80.12036552805398	2.977642281788018	10.814521636342008
1	2.1870569419966692	12.542265022891115	4.142030315155658	5.935993148596541	3.700378776900422	3.3550721410148334	153.6818068445683	2.943034264565118	16.002774687297375
