week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5
0	5.255622262349178	0.2592731268871492	0.919736275966204	90.39686655585774	2.1517705966592704	15.210705784653285
1	2.6133698940726156	1.1035792507178606	1.3045652674214292	171.44341794811226	6.59009200450458	14.27282732476229
