week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	1.3265959526855609	0.2592731268871492	5.2673516788669765	98.16955940756247
1	4.3432476197860375	1.1035792507178606	2.656027220016629	185.1735209700646
