-0.74174,-0.15724,-0.63555,-0.64906,-0.71795,-0.45099,-0.63078,-0.96582,-0.87551,-0.11939,-0.12176,-0.20045,-0.23399,-0.30692,-0.25964,-0.61373,-0.16583,-0.6934,-0.16963,-0.17459,-1.144,-0.029621,-0.15906,-0.11479,-0.24865,-0.17999,-0.18249,-0.70981,-0.60368,-0.51149,-1.1982,-0.60954,-0.23394,-0.22458,-0.20239,-0.43805,-0.18346,-0.27079,-0.11082,-0.15635
-0.89687,-0.28515,-0.94736,-0.95047,-1.0114,-1.1143,-0.92474,-1.225,-1.126,-0.32172,-0.31826,-0.25586,-0.32895,-0.4772,-0.30829,-0.93416,-0.28927,-0.77207,-0.27633,-0.32334,-0.96745,-0.096581,-0.29905,-0.30632,-0.23925,-0.22342,-0.217,-1.1094,-0.87793,-0.31835,-1.1217,-0.85692,-0.43252,-0.25418,-0.26191,-0.43364,-0.29511,-0.3737,-0.15936,-0.19779
-1.2344,-0.35969,-1.2819,-1.1114,-1.3778,-1.0913,-1.2717,-1.494,-1.3902,-0.35089,-0.34638,-0.48203,-0.4328,-0.5196,-0.34894,-1.2908,-0.42908,-0.55245,-0.25666,-0.41679,-1.3668,-0.094564,-0.48175,-0.41553,-0.42961,-0.26399,-0.26966,-1.2467,-1.232,-0.60244,-1.0946,-1.155,-0.46714,-0.26041,-0.25355,-0.42534,-0.37772,-0.59628,-0.16685,-0.26825
-1.6216,-0.37065,-1.647,-1.5455,-1.7572,-1.0874,-1.4453,-1.714,-1.6065,-0.61112,-0.59488,-0.68918,-0.54845,-0.62845,-0.48814,-1.644,-0.62016,-0.54926,-0.43355,-0.47282,-1.5402,-0.21851,-0.67044,-0.61084,-0.59438,-0.31615,-0.32523,-1.3967,-1.6248,-0.39378,-1.2879,-1.4064,-0.51831,-0.33721,-0.36442,-0.60634,-0.49892,-0.81124,-0.26373,-0.71528
-1.7637,-0.47171,-1.9852,-1.9458,-1.9525,-1.2686,-1.6747,-1.8285,-1.7426,-0.85967,-0.86383,-0.7095,-0.68057,-0.94774,-0.6514,-1.8863,-0.83941,-0.89555,-0.48486,-0.63284,-1.5282,-0.24487,-0.80192,-0.73688,-0.77511,-0.70215,-0.70113,-1.5218,-1.8388,-0.47349,-1.5791,-1.5935,-0.64006,-0.60185,-0.59965,-0.67375,-0.63755,-1.0303,-0.27169,-1.3351
-1.7224,-0.45526,-1.8272,-2.0561,-2.0639,-1.2483,-1.8319,-2.0331,-1.8888,-0.99078,-0.98027,-0.89769,-0.83162,-1.0351,-0.85903,-1.9559,-1.0275,-1.2594,-0.72765,-0.77594,-1.4373,-0.33319,-0.95874,-0.97851,-0.97181,-0.78342,-0.77673,-1.6202,-2.0435,-0.76343,-1.6937,-1.8433,-0.72604,-0.65983,-0.66178,-0.79303,-0.84021,-1.3059,-0.2984,-1.8298
-1.5618,-0.70714,-2.1212,-2.2766,-2.2359,-1.7628,-1.9826,-1.9032,-1.7485,-1.1711,-1.1769,-1.1378,-0.97022,-0.90445,-1.0524,-2.0055,-1.2294,-1.5411,-0.74725,-0.92307,-1.6855,-0.44175,-1.2412,-1.0834,-1.2057,-0.95608,-0.93895,-1.8563,-2.169,-0.9873,-1.809,-1.924,-0.96906,-0.90588,-0.90797,-0.94764,-0.99929,-1.5104,-0.51324,-1.8473
-1.789,-0.95528,-2.2606,-2.2346,-2.3114,-2.1432,-2.0902,-1.7581,-1.5716,-1.3407,-1.3421,-1.0493,-1.1849,-1.2293,-1.2754,-2.0399,-1.4242,-1.6285,-1.1141,-1.0877,-1.7205,-0.55297,-1.3394,-1.3231,-1.3575,-1.1007,-1.0962,-2.0892,-2.2751,-1.4952,-2.1321,-2.2748,-1.2306,-1.092,-1.1199,-1.1163,-1.1059,-1.7519,-0.47346,-1.9949
-1.998,-1.1714,-1.9703,-2.1805,-2.0026,-1.8901,-2.1269,-1.679,-1.46,-1.4054,-1.424,-1.1966,-1.2586,-1.457,-1.4189,-2.2369,-1.6331,-1.5952,-1.3423,-1.1519,-1.6026,-0.67883,-1.572,-1.4912,-1.6134,-1.411,-1.3887,-2.2212,-2.4576,-1.4242,-2.2886,-2.339,-1.4572,-1.1081,-1.1312,-1.4337,-1.3007,-1.9901,-0.60567,-2.1837
-2.0148,-1.4412,-2.0768,-2.3037,-2.1251,-1.9849,-2.1042,-1.8967,-1.6513,-1.5743,-1.5897,-1.4166,-1.4915,-1.6645,-1.6631,-2.5056,-1.8028,-1.8383,-1.5836,-1.2809,-1.2718,-0.79413,-1.7879,-1.6302,-1.6836,-1.5865,-1.5745,-2.0863,-2.7533,-1.5321,-2.341,-2.242,-1.5665,-1.3357,-1.3827,-1.6886,-1.5263,-2.1293,-0.71906,-2.2243
