week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	0.19942229420310664	0.16147884426060252	2.077411615168832	0.14784434358643136	0.284011865162361	0.5811567671805675	94.07744968128469	0.09888107054894857	5.851983961954866
1	0.8254154973791313	0.17905449821119468	2.5980262724456096	0.18567225289659872	0.27741819115852234	0.5762752959528502	192.27756267015886	0.5846858289276361	4.808144799774289
