-3.0129,-2.7664,-2.7891,-2.5078,-2.9888,-3.1196,-3.4613,-2.7004,-2.4952,-3.5492,-3.5682,-2.1799,-2.935,-3.2381,-3.4714,-3.9773,-3.4563,-4.1197,-3.7285,-2.5891,-2.2086,-1.6117,-3.1365,-3.174,-3.4019,-3.5225,-3.5134,-2.7456,-2.0685,-3.4326,-3.0646,-4.1557,-2.5889,-2.9255,-2.927,-3.2238,-3.6982,-3.6942,-3.3675,-1.6036
-2.9969,-2.7784,-2.5105,-2.5611,-2.8309,-3.1567,-3.4247,-2.5086,-2.3407,-3.3625,-3.3805,-1.9444,-2.7876,-3.129,-3.3159,-3.8518,-3.3099,-3.9824,-3.5473,-2.61,-2.2073,-1.6773,-3.0273,-3.0265,-3.2624,-3.3419,-3.3342,-2.7232,-1.9862,-3.3203,-2.8406,-4.1071,-2.5185,-2.9922,-3.0806,-3.0852,-3.5196,-3.5338,-3.3047,-1.6738
-2.8012,-2.5768,-2.7222,-2.4239,-2.8436,-2.8532,-3.2145,-2.4404,-2.2364,-3.2538,-3.2701,-1.8712,-2.6739,-2.9853,-3.1538,-3.7211,-3.1618,-3.8628,-3.3632,-2.3546,-2.0465,-1.6087,-2.8545,-2.8709,-3.1742,-3.2021,-3.1951,-2.6126,-1.8958,-3.2288,-2.7033,-4.0418,-2.1958,-2.9487,-2.9331,-2.9249,-3.2906,-3.3622,-3.1681,-1.7008
-2.653,-2.3509,-2.4744,-2.3526,-2.6431,-2.7775,-3.0509,-2.3383,-2.1534,-3.012,-3.025,-1.7771,-2.5155,-2.8079,-2.9736,-3.5669,-2.9945,-3.7106,-3.162,-2.3464,-1.914,-1.473,-2.6835,-2.6537,-2.8762,-3.0555,-3.0483,-2.5554,-2.0779,-3.0331,-2.7366,-3.8738,-2.0783,-2.9023,-2.8978,-2.7734,-3.1002,-3.1909,-2.9777,-1.6138
-2.6095,-2.2037,-2.3978,-2.2204,-2.5817,-2.7322,-2.9288,-2.2216,-2.0244,-2.8192,-2.83,-1.5202,-2.3545,-2.6503,-2.7953,-3.4167,-2.8295,-3.5893,-2.976,-2.1466,-2.0091,-1.5284,-2.5525,-2.4849,-2.8615,-2.8571,-2.8478,-2.4418,-2.024,-2.8676,-2.4819,-3.7143,-1.8695,-2.9685,-2.9047,-2.6065,-2.9422,-3.0094,-2.8471,-1.6047
-2.4957,-2.048,-2.1603,-2.153,-2.3407,-2.4795,-2.7799,-2.116,-1.88,-2.6297,-2.6421,-1.3389,-2.2015,-2.5039,-2.6175,-3.2806,-2.6625,-3.4858,-2.7832,-1.9056,-1.8458,-1.4211,-2.3768,-2.394,-2.5716,-2.6339,-2.6228,-2.3678,-1.8326,-2.7091,-2.3121,-3.5933,-1.692,-2.4955,-2.5049,-2.5267,-2.7301,-2.8378,-2.704,-1.5568
-2.3314,-1.9517,-2.0395,-1.8891,-2.1716,-2.485,-2.7033,-2.0247,-1.8409,-2.513,-2.5174,-1.179,-2.068,-2.3405,-2.4272,-3.1558,-2.4882,-3.3423,-2.5715,-1.9505,-1.7748,-1.2545,-2.1816,-2.2304,-2.4665,-2.4506,-2.4452,-2.2004,-1.7215,-2.6171,-2.3054,-3.5611,-1.6147,-2.3697,-2.4204,-2.4155,-2.467,-2.6612,-2.5239,-1.4905
-2.2583,-1.715,-2.0126,-1.8046,-2.2154,-2.3392,-2.5645,-1.9028,-1.6645,-2.2908,-2.2981,-1.0085,-1.9157,-2.1627,-2.2433,-3.0301,-2.3166,-3.2082,-2.3739,-1.7142,-1.788,-1.2168,-2.0224,-2.0386,-2.3258,-2.2768,-2.2667,-2.1816,-1.6097,-2.4243,-2.1054,-3.409,-1.4483,-2.131,-2.0787,-2.2712,-2.4344,-2.4756,-2.3607,-1.461
-2.124,-1.5746,-1.942,-1.5299,-2.0526,-2.1677,-2.4918,-1.835,-1.5837,-2.1113,-2.1202,-0.91712,-1.8082,-2.0315,-2.0581,-2.903,-2.1447,-3.0353,-2.1945,-1.412,-1.796,-1.0605,-1.8639,-1.9084,-2.0597,-2.0567,-2.0498,-2.0934,-1.6258,-2.2895,-1.9135,-3.1659,-1.339,-2.1034,-2.0875,-2.1873,-2.3636,-2.2936,-2.237,-1.4601
-2.0266,-1.4468,-1.8523,-1.6731,-1.9658,-2.0914,-2.3947,-1.6878,-1.4201,-1.9428,-1.9462,-0.70645,-1.6452,-1.8852,-1.8772,-2.7772,-1.977,-2.9064,-2.0133,-1.378,-1.6587,-0.92658,-1.7016,-1.7137,-1.8814,-1.875,-1.8672,-2.0123,-1.4915,-2.1212,-1.8032,-2.9587,-1.1461,-1.8907,-1.874,-2.0439,-2.1911,-2.1207,-2.066,-1.4271
