week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	85.97028132470845	0.2592731268871492	5.311325871449341	33.944613678730946	0.7897169348574384
1	165.23800992177212	1.1035792507178606	2.6932223493730945	47.28441693046767	1.28317268460613
