week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	7.810472861028664	82.73521804518808	3.9902623522504914	3.493286019935507	0.7589654556525769	24.9721752886917	2.514830913886234
1	10.34127561386724	156.6650312231244	3.77703113723949	5.316377851098725	1.0578005140663214	34.36994545555535	6.0749393419857185
