week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.82671945534456	15.058196941445836	2.5786801186734287	8.162465245152227	6.6588254228100965	84.83818500313453	8.152138750072531
1	1.5286406782410307	20.12562542885631	1.7765553965190826	15.280694960745102	7.3239265804626825	160.500873736955	11.066084355158331
