week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7	Genetic 8
0	2.002734275586567	83.97394710938931	3.036876545948761	0.3013519868541832	8.4760915071668	1.9078092633609849	1.0067833781103657	0.8109923351856461	4.408613111031471
1	2.611427011775998	159.4409658874822	6.832889638599063	0.814370535142114	14.563464231796445	2.693990847047786	1.837099991037599	3.9409597751037815	4.0707298178558275
