week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.39544870740680893	0.8191427980307164	0.5549528384047331	5.255622262349178	85.39118667722539	11.58347383950072	15.919818540679046
1	1.4624705623406316	1.3161417319527429	3.7924312122921275	2.6133698940726156	166.37321408879075	14.34593285323956	17.43539082160521
