week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	0.7897169348574384	10.000842074384693	79.75757576340007	15.919818540679046	0.30895574525039804	0.1746966275197761	5.62064635414772	8.652368662965934
1	1.28317268460613	18.131204768893994	153.7219969585592	17.43539082160521	1.120395749301446	0.5374102588647478	5.504689992222513	9.72927761155551
