0,3.70907,3.68786,4.83219,3.45361
1,4.64587,5.70917,5.14995,4.71419
2,4.43686,4.96509,6.16553,6.41948
3,4.72106,4.73786,7.03159,7.74077
4,5.07412,3.33306,6.49933,9.28161
5,4.09082,4.0215,7.04256,9.75423
6,4.72573,3.79335,8.83807,11.7155
7,5.11171,4.3189,9.42887,12.4406
8,5.82134,4.93403,10.6368,13.3488
9,7.20217,7.32708,11.7352,14.0272
