week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	0.2592731268871492	0.7897169348574384	0.702229071015839	84.81557082597274	1.1523091066899003	5.255622262349178	33.300489608861454
1	1.1035792507178606	1.28317268460613	1.0236690892755522	163.7202405842363	0.8968964900025318	2.6133698940726156	46.961473144026456
