0.031809,0.12604,0.30732,1.3359,1.7811,0.86751,99.578,10.799,-0.080216,-0.070472,0.11184,0.12616,0.52664,-0.025221
0.018357,0.12307,-0.064399,0.90955,1.7726,1.0307,92.148,37.26,-0.016193,0.079313,0.089763,0.08837,0.58948,0.062707
0.034968,0.25507,-0.51407,0.64827,1.758,1.5631,86.698,44.939,0.0034778,0.17736,0.28658,0.14594,0.55402,0.084822
-0.013509,0.35319,-0.45153,0.229,1.748,0.94465,80.018,29.502,-0.0078546,0.024726,0.27555,0.12026,0.43348,0.074382
-0.028704,0.54373,-0.025756,0.19199,1.7368,1.4034,78.796,9.802,0.062067,0.20985,0.2366,0.072956,0.51522,0.03927
-0.030884,0.52309,0.33212,-0.035622,1.7245,0.83026,80.814,0.32096,0.052496,0.025778,0.13076,0.0023843,0.79343,0.17885
0.012744,0.34202,0.8328,-0.014999,1.7123,0.39894,75.936,-7.8277,0.07794,-0.22384,0.1222,0.14471,0.79814,0.11187
-0.0012198,0.21659,1.3622,0.13138,1.7012,0.62541,75.506,-28.633,0.079256,-0.1243,0.27553,0.15638,0.5999,0.11428
0.0032898,0.087136,1.6766,0.17528,1.6886,0.62068,81.265,-44.021,0.086348,-0.1245,0.2148,0.07398,0.46559,0.046944
0.036459,0.24564,1.2134,0.18163,1.6734,2.6116,91.807,-56.161,0.23795,-0.13184,0.26724,0.22084,0.71312,0.066084
