0,1.69668,0.989425,2.98378,2.04536
1,3.57803,2.56582,4.72157,2.53453
2,6.09314,4.35421,6.25158,4.18004
3,7.08647,5.47745,6.89899,5.74727
4,8.85143,7.42648,8.79958,6.91743
5,10.1859,9.05157,10.5059,8.32051
6,11.5214,11.1128,11.9778,10.1771
7,11.6622,11.8807,12.2205,10.8428
8,12.5609,12.0427,12.6803,11.0933
9,12.6697,11.3564,14.3027,10.8021
