week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	108.8752401499977	8.962572283848981	1.7785730799766934	0.9718352348711452	5.686990187938932
1	193.2212241992096	14.318820419410201	2.7384299378539954	1.275574647733011	6.048351932729702
