11	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.00883491709829	1.67520917579532	2.36085369437932	3.04144600406288	3.64990337193015	-100	5.3297247961163805	7.95353161171083	11.7243406660855
12	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	0.9222603291273201	1.33007954061032	2.02380475401882	2.67976551130418	3.70142725110056	-100	5.08905218169096	8.1724121756852	11.950761106796627
13	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.0992288030683899	1.8997995294630399	2.103307038312815	2.693822759902135	4.244870539521845	-100	6.1856472229119746	7.66104859858755	10.829046441474985
14	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	0.8073325566947401	1.43548031523823	1.695254754042245	2.463722791289905	3.2238783237989748	-100	4.949555501108964	6.90161558240654	10.030215476406715
15	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.13024379685521	1.5616646669804999	1.7600160047877689	2.5890382633078985	4.277689936803719	-100	6.0872494794894685	8.30633326619867	11.34831602335907
16	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.10019481927157	1.46398779004813	1.720287353731743	2.4604674959555832	4.232955832965673	-100	5.853708893992014	6.93126043677329	10.442599605768896
17	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.19380586966873	1.41085341572762	1.531446627573994	2.333228490548164	4.163849271135354	-100	5.762815582798744	6.4982880689203295	10.435410700505548
18	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	0.9338412657379999	1.30904091894626	1.622208476299374	2.420779191190334	4.199748520040794	-100	5.777323559159324	8.04187557846302	11.4264812201727
19	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.04714545235037	1.4972692765295401	1.8928290416952591	2.828717928146979	4.361462879693149	-100	6.092856757109989	7.888293827418261	11.141901822993583
20	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.1445476859808	1.6521591395139699	2.3670540910679643	3.5303137463051644	5.492446602555004	-100	7.537114725681034	8.99594113230702	13.189875256503
21	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.30216153711081	1.77258919924498	2.436646689660846	3.4568064482882654	3.9379484402015557	-100	5.981297840364255	9.1558392941952	14.286521487403657
22	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.1594106405973499	1.73105311393738	2.528499478474213	3.412463689222893	3.9616506081074427	-100	5.920015344396234	8.13439813628786	13.082072919700218
23	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.0285838842391901	1.4084151983261002	2.339329021982894	3.133206400089004	4.023261013440804	-100	5.704616996459665	7.78894114494325	12.557806677184972
24	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.24011808261275	1.53781076148152	2.231277416693007	3.093149165855687	4.000022485153737	-100	5.889737813966337	8.119965758174619	10.797432392137114
25	1	1.4142135623730951	2.0000000000000004	2.8284271247461907	4.000000000000001	-100	5.6568542494923815	8.000000000000002	11.313708498984763	1.17923905700445	1.44853397086263	2.196535745635639	2.983835721388469	3.987633040174889	-100	5.691644543781928	7.94684022292504	9.947765613440557
