week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6	Genetic 7
0	3.239314521402818	2.881849440913813	92.87317973938258	11.63951442752473	4.129951388477949	2.1547535576302916	0.8458037574795103	8.510844103821498
1	6.184105145001794	3.171259158656417	171.67889082762258	15.15563491696367	3.839930754567648	5.674685273821282	1.189543935297741	10.708351125006544
