week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6
0	19.940164312350277	3.108245489738828	5.38348480354765	0.0	16.3192697401788	4.856166474591434	1.7627889386822533
1	21.88084049484554	3.439658343871187	13.456026218228208	0.0	28.235880556867194	15.542803359061654	0.3512548696550313
