week	Genetic 0	Genetic 1	Genetic 2	Genetic 3	Genetic 4	Genetic 5	Genetic 6
0	0.25012317321526756	0.03784429817206789	95.96573449566748	0.4120245922687486	0.07490503902660399	0.25633568679059693	4.609062910578205
1	0.22248437273124755	0.04490276041501167	195.80304939073272	1.280313432293012	0.9314027587637546	0.21774901819435913	2.7930391531503607
