week	Spectral 0	Spectral 1	Spectral 2	Spectral 3
0	0.9644135623772172	22.368870500915847	97.63060100189136	5.311325871449341
1	1.8205829434708702	31.625132957438723	181.4634628866554	2.6932223493730945
