0,4.58697,3.8985,3.79172,2.56121
1,5.43018,5.02595,5.31665,4.11348
2,6.3249,5.38235,6.23505,5.76373
3,7.19545,6.11351,7.48453,7.626
4,7.12235,5.89121,9.00534,9.203
5,7.69798,6.93303,10.4164,10.4794
6,8.0857,7.13483,10.4257,11.6584
7,8.15196,7.29968,11.2796,13.2494
8,8.11572,7.36824,11.8112,14.1659
9,9.03148,7.9476,13.1467,14.554
