week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4	Spectral 5	Spectral 6	Spectral 7
0	11.72519888711458	79.75757576340007	0.2592731268871492	10.487258056748075	17.215212830252526	0.7897169348574384	5.255622262349178	0.7853530750246747
1	19.877379279706005	153.7219969585592	1.1035792507178606	14.1855066026488	20.407702540169453	1.28317268460613	2.6133698940726156	4.409693926457317
