week	Spectral 0	Spectral 1	Spectral 2	Spectral 3	Spectral 4
0	21.436881774937305	87.43835837506032	8.962572283848981	2.7504083148478475	5.686990187938932
1	27.988267065194094	165.23295713401671	14.318820419410201	4.0140045855869815	6.048351932729702
